"subjID" "choice" "RT"
"sub46" 2 0.7913
"sub46" 2 0.843
"sub46" 2 0.6583
"sub46" 2 0.6204
"sub46" 2 0.6669
"sub46" 2 0.5507
"sub46" 2 0.6334
"sub46" 2 1.1536
"sub46" 2 1.0518
"sub46" 2 0.553
"sub46" 2 1.0394
"sub46" 2 0.5425
"sub46" 2 0.6831
"sub46" 2 0.8377
"sub46" 2 0.6672
"sub46" 2 0.6777
"sub46" 2 0.7705
"sub46" 2 1.0533
"sub46" 2 1.6229
"sub46" 2 0.8575
"sub46" 2 0.508
"sub46" 2 1.9584
"sub46" 2 0.9681
"sub46" 2 0.7902
"sub46" 2 0.8421
"sub46" 2 0.7276
"sub46" 2 0.5703
"sub46" 2 0.5665
"sub46" 2 0.4428
"sub46" 2 0.6278
"sub46" 2 1.2878
"sub46" 2 0.669
"sub46" 2 0.8319
"sub46" 2 0.645
"sub46" 2 0.6618
"sub46" 2 0.5712
"sub46" 1 0.8396
"sub46" 2 0.5601
"sub46" 2 0.7728
"sub46" 1 0.5223
"sub46" 2 0.5949
"sub46" 2 0.6066
"sub46" 2 0.5339
"sub46" 2 1.3351
"sub46" 2 1.0394
"sub46" 2 0.9001
"sub46" 2 0.6005
"sub46" 2 1.0057
"sub46" 2 0.5465
"sub46" 2 0.5964
"sub46" 2 0.5662
"sub46" 2 0.6424
"sub46" 2 1.3807
"sub46" 2 0.8412
"sub46" 2 0.7787
"sub46" 2 0.6188
"sub46" 2 0.521
"sub46" 2 0.5864
"sub46" 2 0.5954
"sub46" 2 0.5366
"sub46" 2 0.8391
"sub46" 2 0.6876
"sub46" 2 0.6548
"sub46" 2 0.5897
"sub46" 2 0.7475
"sub46" 2 0.5729
"sub46" 2 1.7913
"sub46" 2 0.625
"sub46" 1 1.0057
"sub46" 2 0.5904
"sub46" 2 0.7013
"sub47" 2 0.6837
"sub47" 2 0.5757
"sub47" 2 1.0771
"sub47" 2 0.5317
"sub47" 2 0.4493
"sub47" 2 0.5388
"sub47" 2 0.8893
"sub47" 2 0.5653
"sub47" 2 0.5394
"sub47" 2 0.5876
"sub47" 2 0.6914
"sub47" 2 0.3931
"sub47" 2 0.388
"sub47" 2 1.0059
"sub47" 2 0.522
"sub47" 2 0.4264
"sub47" 2 0.4916
"sub47" 2 0.4238
"sub47" 2 0.5434
"sub47" 2 0.5517
"sub47" 2 0.4064
"sub47" 2 0.6389
"sub47" 2 0.5492
"sub47" 2 0.4972
"sub47" 2 0.5392
"sub47" 2 1.0296
"sub47" 2 1.0667
"sub47" 1 0.4766
"sub47" 2 0.5374
"sub47" 2 0.4563
"sub47" 2 0.4107
"sub47" 2 0.9119
"sub47" 2 0.9425
"sub47" 2 0.4986
"sub47" 2 0.6765
"sub47" 2 0.4464
"sub47" 2 0.7149
"sub47" 2 0.3664
"sub47" 2 0.5255
"sub47" 2 0.5144
"sub47" 1 0.5755
"sub47" 2 0.4516
"sub47" 2 0.5178
"sub47" 2 0.7945
"sub47" 2 0.4305
"sub47" 2 0.6436
"sub47" 2 0.4286
"sub47" 2 0.5333
"sub47" 2 0.7129
"sub47" 2 0.3715
"sub47" 2 0.4112
"sub47" 2 0.4838
"sub47" 2 0.4269
"sub47" 2 0.4769
"sub47" 2 0.4074
"sub47" 2 0.4115
"sub47" 2 0.4941
"sub47" 2 0.4269
"sub47" 2 0.46
"sub47" 2 0.3246
"sub47" 2 0.4958
"sub47" 2 0.5167
"sub47" 2 0.359
"sub47" 2 0.6933
"sub47" 2 0.5884
"sub47" 2 0.6641
"sub47" 2 0.8089
"sub47" 2 0.4348
"sub47" 2 0.4999
"sub47" 2 0.4327
"sub47" 2 0.8246
"sub47" 2 0.447
"sub47" 2 0.4635
"sub47" 2 0.4132
"sub47" 2 0.5156
"sub47" 2 0.3162
"sub47" 2 0.6172
"sub47" 2 0.4684
"sub47" 2 0.4851
"sub47" 2 0.4526
"sub47" 2 0.4353
"sub47" 2 0.428
"sub47" 2 0.6644
"sub47" 2 0.6456
"sub47" 2 0.5943
"sub47" 2 0.449
"sub47" 2 0.5618
"sub47" 2 0.6271
"sub47" 2 0.4259
"sub47" 2 0.4547
"sub47" 2 0.7685
"sub47" 2 0.5685
"sub48" 2 0.6554
"sub48" 2 0.6005
"sub48" 2 0.8839
"sub48" 2 0.8369
"sub48" 2 0.6194
"sub48" 2 0.932
"sub48" 2 1.1865
"sub48" 2 1.1412
"sub48" 2 1.0984
"sub48" 2 0.6922
"sub48" 2 0.8597
"sub48" 2 0.6715
"sub48" 2 0.7783
"sub48" 2 0.6327
"sub48" 2 0.4251
"sub48" 2 0.8392
"sub48" 2 0.7992
"sub48" 2 0.6476
"sub48" 2 0.9003
"sub48" 2 0.481
"sub48" 2 0.868
"sub48" 2 0.5698
"sub48" 2 0.6843
"sub48" 2 0.8544
"sub48" 2 0.8878
"sub48" 2 0.6542
"sub48" 2 0.6686
"sub48" 2 0.534
"sub48" 2 1.0285
"sub48" 2 1.2706
"sub48" 2 0.7086
"sub48" 2 0.8296
"sub48" 2 0.9163
"sub48" 2 0.9399
"sub48" 2 0.9456
"sub48" 2 0.6711
"sub48" 2 0.6688
"sub48" 2 1.3368
"sub48" 2 0.6159
"sub48" 2 0.6676
"sub48" 2 0.7169
"sub48" 2 0.5569
"sub48" 2 1.0685
"sub48" 2 0.6921
"sub48" 2 0.7627
"sub48" 2 0.6286
"sub48" 2 0.9669
"sub48" 2 0.8959
"sub48" 2 1.0192
"sub48" 2 0.781
"sub48" 2 0.5791
"sub48" 2 0.8186
"sub48" 2 0.6314
"sub48" 2 0.7096
"sub48" 2 0.7996
"sub48" 2 1.2221
"sub48" 2 0.7465
"sub48" 2 0.7954
"sub48" 2 0.7169
"sub48" 2 0.6328
"sub48" 2 0.9148
"sub48" 2 0.5116
"sub48" 2 0.9667
"sub48" 2 0.8962
"sub48" 2 1.0715
"sub48" 2 1.2174
"sub48" 2 0.9202
"sub48" 2 0.6903
"sub48" 2 0.6724
"sub48" 2 0.559
"sub48" 2 0.8439
"sub48" 2 0.9276
"sub48" 2 1.1556
"sub48" 2 0.9545
"sub48" 2 0.8298
"sub48" 2 1.2203
"sub48" 2 1.1268
"sub48" 2 1.5213
"sub48" 2 0.8751
"sub48" 2 0.8084
"sub48" 2 1.0747
"sub48" 2 0.5696
"sub48" 2 0.9768
"sub48" 2 0.6972
"sub48" 2 0.7226
"sub48" 2 0.5433
"sub48" 2 0.5516
"sub48" 2 0.6196
"sub48" 2 1.5768
"sub48" 2 0.6757
"sub48" 2 0.8763
"sub48" 2 0.7709
"sub48" 2 0.675
"sub48" 2 1.6212
"sub48" 2 1.4362
"sub48" 2 0.669
"sub48" 2 0.7229
"sub48" 2 0.593
"sub48" 2 0.8552
"sub48" 2 0.7416
"sub48" 2 0.6139
"sub48" 2 0.6977
"sub49" 2 0.9061
"sub49" 2 0.5903
"sub49" 2 0.3399
"sub49" 2 0.8835
"sub49" 2 1.3036
"sub49" 2 0.5876
"sub49" 2 0.2742
"sub49" 2 1.0149
"sub49" 2 1.0428
"sub49" 2 0.8804
"sub49" 2 0.7549
"sub49" 2 0.4816
"sub49" 2 0.4894
"sub49" 2 0.6823
"sub49" 2 0.4163
"sub49" 2 0.7115
"sub49" 2 0.6435
"sub49" 2 0.5033
"sub49" 2 0.6791
"sub49" 2 1.2597
"sub49" 2 0.4682
"sub49" 2 0.3384
"sub49" 2 0.3587
"sub49" 2 0.459
"sub49" 2 0.5968
"sub49" 2 1.3319
"sub49" 2 0.9014
"sub49" 2 0.9395
"sub49" 2 0.9449
"sub49" 2 0.6582
"sub49" 2 0.8407
"sub49" 2 0.431
"sub49" 2 0.4391
"sub49" 2 0.9086
"sub49" 2 2.4109
"sub49" 2 0.9446
"sub49" 2 0.9851
"sub49" 2 0.8233
"sub49" 2 1.2909
"sub49" 1 0.503
"sub49" 1 0.8343
"sub49" 2 1.0885
"sub49" 2 0.8745
"sub49" 2 0.6277
"sub49" 2 0.6652
"sub49" 2 0.5147
"sub49" 2 0.7987
"sub49" 2 0.4378
"sub49" 2 0.6443
"sub49" 1 0.4855
"sub49" 2 1.053
"sub49" 2 1.1345
"sub49" 2 1.1454
"sub49" 2 0.7929
"sub49" 2 1.1504
"sub49" 2 0.8848
"sub49" 2 1.2967
"sub49" 2 1.0039
"sub49" 2 1.6942
"sub49" 1 0.9752
"sub49" 2 0.8297
"sub49" 2 0.6301
"sub49" 2 0.7104
"sub49" 2 0.6382
"sub49" 2 0.9144
"sub49" 1 0.7323
"sub49" 2 0.7217
"sub49" 2 0.6935
"sub49" 2 0.8547
"sub49" 2 0.4529
"sub49" 2 0.6377
"sub49" 2 0.4831
"sub49" 1 0.6349
"sub49" 1 1.0338
"sub49" 2 0.5028
"sub49" 2 0.3652
"sub49" 2 0.4368
"sub49" 1 2.162
"sub49" 2 0.5443
"sub49" 2 0.6198
"sub49" 1 0.6906
"sub49" 1 0.4673
"sub49" 2 0.9439
"sub49" 2 0.7302
"sub49" 2 0.6448
"sub49" 2 1.5834
"sub49" 2 0.547
"sub49" 2 0.5689
"sub49" 2 0.4022
"sub49" 2 0.7485
"sub49" 2 0.5072
"sub49" 1 0.4983
"sub49" 2 0.9112
"sub49" 2 0.4497
"sub49" 1 0.7925
"sub49" 2 0.9946
"sub49" 2 0.3962
"sub49" 2 0.7867
"sub50" 2 0.4033
"sub50" 2 0.8594
"sub50" 2 0.7885
"sub50" 2 0.9794
"sub50" 2 0.8058
"sub50" 2 1.0535
"sub50" 2 0.6646
"sub50" 2 0.989
"sub50" 2 1.3821
"sub50" 2 1.1488
"sub50" 1 2.0189
"sub50" 2 0.7275
"sub50" 2 1.5034
"sub50" 2 1.0228
"sub50" 2 0.6375
"sub50" 2 0.4172
"sub50" 2 1.3847
"sub50" 2 1.5655
"sub50" 2 2.7733
"sub50" 2 1.44
"sub50" 1 1.9988
"sub50" 2 1.0533
"sub50" 2 1.1821
"sub50" 2 1.3292
"sub50" 2 0.6518
"sub50" 2 0.8347
"sub50" 2 0.5619
"sub50" 2 0.6554
"sub50" 2 0.5107
"sub50" 2 1.0355
"sub50" 1 0.6034
"sub50" 2 0.8037
"sub50" 1 0.2119
"sub50" 2 0.5534
"sub50" 2 1.0385
"sub50" 2 0.8115
"sub50" 2 1.0227
"sub50" 2 0.5455
"sub50" 2 1.4976
"sub50" 2 1.2571
"sub50" 2 0.8127
"sub50" 1 0.6086
"sub50" 2 2.382
"sub50" 1 1.0413
"sub50" 2 1.2771
"sub50" 2 1.7661
"sub50" 2 1.873
"sub50" 2 0.9683
"sub50" 2 0.8589
"sub50" 2 1.247
"sub50" 1 1.0649
"sub50" 2 0.6857
"sub50" 2 0.4696
"sub50" 2 0.783
"sub50" 2 1.6573
"sub50" 2 0.9892
"sub50" 1 0.2503
"sub50" 2 1.4522
"sub50" 2 0.7707
"sub50" 2 0.7484
"sub50" 2 1.1799
"sub51" 2 1.2232
"sub51" 2 1.1616
"sub51" 1 1.6896
"sub51" 2 0.7764
"sub51" 2 1.0521
"sub51" 2 1.3976
"sub51" 2 0.4977
"sub51" 2 0.5531
"sub51" 2 0.625
"sub51" 2 0.5462
"sub51" 2 1.1376
"sub51" 2 1.4492
"sub51" 2 0.6948
"sub51" 2 1.0422
"sub51" 2 0.4965
"sub51" 2 0.6545
"sub51" 2 0.521
"sub51" 2 0.8814
"sub51" 2 1.1684
"sub51" 2 0.3616
"sub51" 2 0.4886
"sub51" 2 0.4259
"sub51" 2 0.7555
"sub51" 2 0.8606
"sub51" 2 0.6796
"sub51" 2 0.6039
"sub51" 2 0.567
"sub51" 2 0.7477
"sub51" 2 1.1899
"sub51" 2 0.8685
"sub51" 2 0.5866
"sub51" 2 0.5113
"sub51" 2 0.4548
"sub51" 2 0.5568
"sub51" 2 0.5623
"sub51" 2 0.4794
"sub51" 2 0.3549
"sub51" 2 0.4043
"sub51" 1 0.7725
"sub51" 2 0.5436
"sub51" 2 0.9632
"sub51" 2 0.612
"sub51" 2 0.4626
"sub51" 2 0.4363
"sub51" 2 0.4279
"sub51" 2 0.8477
"sub51" 2 1.1345
"sub51" 2 0.6416
"sub51" 2 0.3618
"sub51" 2 0.4502
"sub51" 2 0.4294
"sub51" 2 0.4836
"sub51" 2 0.8115
"sub51" 2 0.8923
"sub51" 2 1.6655
"sub51" 2 0.7317
"sub51" 2 0.3992
"sub51" 2 0.6609
"sub51" 2 0.5597
"sub51" 2 0.7056
"sub51" 2 0.4123
"sub51" 2 0.61
"sub51" 2 0.4416
"sub51" 2 0.6163
"sub51" 2 0.8615
"sub51" 2 0.46
"sub51" 2 0.4651
"sub51" 2 0.6831
"sub51" 2 0.8435
"sub51" 2 1.1962
"sub51" 2 0.5774
"sub51" 2 1.2082
"sub51" 2 0.8367
"sub51" 2 0.719
"sub51" 2 0.712
"sub51" 2 0.722
"sub51" 2 0.5223
"sub51" 2 0.5647
"sub51" 2 1.1618
"sub51" 2 0.4799
"sub51" 2 0.433
"sub51" 2 0.4342
"sub51" 2 0.5971
"sub51" 2 0.631
"sub51" 1 0.6026
"sub51" 2 0.4346
"sub51" 2 0.4069
"sub51" 2 0.3574
"sub51" 2 0.4001
"sub51" 2 0.4654
"sub51" 2 0.7507
"sub51" 2 0.7187
"sub51" 2 0.4377
"sub51" 1 0.4383
"sub51" 2 0.6924
"sub51" 1 0.7566
"sub51" 2 0.3715
"sub51" 2 0.5747
"sub51" 2 0.4198
"sub51" 2 0.6116
"sub51" 2 0.8799
"sub51" 2 0.4446
"sub51" 2 0.4592
"sub51" 2 0.6613
"sub51" 2 0.9359
"sub51" 2 0.7392
"sub51" 2 0.6712
"sub51" 2 0.3891
"sub51" 2 0.4887
"sub51" 2 0.542
"sub51" 2 0.5649
"sub51" 2 0.676
"sub52" 2 0.6441
"sub52" 2 0.4904
"sub52" 2 0.4369
"sub52" 2 0.4847
"sub52" 1 0.4396
"sub52" 2 0.7649
"sub52" 2 0.5305
"sub52" 2 0.8562
"sub52" 2 0.7507
"sub52" 2 0.7203
"sub52" 2 0.949
"sub52" 2 0.8992
"sub52" 2 0.5467
"sub52" 2 0.4545
"sub52" 2 1.2178
"sub52" 2 0.4613
"sub52" 2 1.0231
"sub52" 2 0.4929
"sub52" 2 0.6132
"sub52" 2 0.4626
"sub52" 2 0.4295
"sub52" 2 0.5648
"sub52" 2 0.5825
"sub52" 2 0.4649
"sub52" 2 0.4063
"sub52" 2 0.4244
"sub52" 2 0.5752
"sub52" 2 0.8898
"sub52" 2 0.5348
"sub52" 2 0.515
"sub52" 2 0.6286
"sub52" 2 0.4312
"sub52" 2 0.7781
"sub52" 2 0.6157
"sub52" 2 0.5455
"sub52" 2 0.9528
"sub52" 2 1.2477
"sub52" 2 0.7832
"sub52" 2 0.6425
"sub52" 2 0.7527
"sub52" 2 0.5647
"sub52" 2 1.3049
"sub52" 2 0.4388
"sub52" 2 0.5339
"sub52" 2 0.5806
"sub52" 2 0.6329
"sub52" 2 0.478
"sub52" 1 0.4863
"sub52" 2 0.4854
"sub52" 2 0.5204
"sub52" 2 0.5801
"sub52" 2 0.3934
"sub52" 2 0.5065
"sub52" 2 0.4586
"sub52" 2 0.9771
"sub52" 2 0.7476
"sub52" 2 0.3808
"sub52" 2 0.4126
"sub52" 2 0.7599
"sub52" 2 0.5266
"sub52" 2 0.4418
"sub52" 2 0.3451
"sub52" 2 0.7317
"sub52" 2 0.4072
"sub52" 2 0.6237
"sub52" 2 0.553
"sub52" 2 0.4205
"sub52" 2 0.6825
"sub52" 2 1.0475
"sub52" 2 0.6615
"sub52" 2 0.5794
"sub52" 2 0.9337
"sub52" 2 0.6327
"sub52" 2 0.4362
"sub52" 2 0.9157
"sub52" 2 0.4022
"sub52" 2 0.8672
"sub52" 2 0.3878
"sub52" 2 0.5545
"sub52" 2 0.4923
"sub52" 2 0.3267
"sub52" 2 0.4928
"sub52" 2 0.3982
"sub52" 2 0.4302
"sub52" 2 0.3771
"sub52" 2 0.3892
"sub52" 1 0.5065
"sub52" 1 0.4413
"sub52" 2 0.3521
"sub52" 2 0.9049
"sub52" 2 0.3775
"sub52" 2 0.5158
"sub52" 2 0.6521
"sub52" 2 0.8334
"sub52" 2 0.4139
"sub52" 2 0.3843
"sub52" 2 0.697
"sub52" 2 0.6979
"sub52" 2 0.4726
"sub53" 2 1.0929
"sub53" 2 0.659
"sub53" 2 0.9442
"sub53" 2 0.951
"sub53" 2 0.9682
"sub53" 2 1.0406
"sub53" 2 0.612
"sub53" 1 0.7085
"sub53" 2 1.1621
"sub53" 2 0.6602
"sub53" 2 0.7205
"sub53" 2 0.4476
"sub53" 1 1.1944
"sub53" 2 0.458
"sub53" 2 0.7311
"sub53" 2 0.6613
"sub53" 2 0.6786
"sub53" 2 0.6814
"sub53" 2 1.0248
"sub53" 2 0.6906
"sub53" 2 0.5081
"sub53" 2 0.5036
"sub53" 2 0.8132
"sub53" 2 0.5832
"sub53" 2 0.5368
"sub53" 2 0.8748
"sub53" 2 0.6472
"sub53" 2 0.6438
"sub53" 2 0.5579
"sub53" 2 0.769
"sub53" 2 0.723
"sub53" 2 0.9555
"sub53" 2 0.7936
"sub53" 2 0.9477
"sub53" 2 0.5812
"sub53" 2 0.4436
"sub53" 2 0.7644
"sub53" 2 0.7637
"sub53" 2 0.7296
"sub53" 2 0.7938
"sub53" 2 0.6182
"sub53" 2 0.6012
"sub53" 2 0.7838
"sub53" 2 1.1824
"sub53" 2 0.5631
"sub53" 2 0.5609
"sub53" 2 0.7117
"sub53" 2 0.513
"sub53" 2 0.4756
"sub53" 2 0.6047
"sub53" 2 0.6291
"sub53" 2 0.7762
"sub53" 2 0.8462
"sub53" 2 0.8357
"sub53" 2 0.9475
"sub53" 2 0.6515
"sub53" 2 0.9073
"sub53" 2 0.4406
"sub53" 2 0.7453
"sub53" 2 0.6206
"sub53" 2 0.7414
"sub53" 2 0.671
"sub53" 2 0.4953
"sub53" 2 0.7406
"sub53" 2 0.5506
"sub53" 2 0.6526
"sub53" 2 0.6389
"sub53" 2 1.6577
"sub53" 2 0.7067
"sub53" 2 0.7432
"sub53" 2 0.8763
"sub53" 2 0.5638
"sub53" 2 0.8705
"sub53" 2 0.8771
"sub53" 2 0.8203
"sub53" 2 0.4338
"sub53" 2 1.6782
"sub53" 2 0.6641
"sub53" 2 0.7497
"sub53" 2 0.5622
"sub53" 2 0.4643
"sub53" 2 0.5816
"sub53" 1 1.8756
"sub53" 2 1.5428
"sub53" 2 1.1025
"sub53" 2 0.6355
"sub53" 2 0.586
"sub53" 2 0.7659
"sub53" 2 0.7991
"sub53" 2 0.8157
"sub53" 2 0.4777
"sub53" 2 1.0605
"sub53" 2 0.977
"sub53" 2 0.691
"sub53" 2 0.708
"sub53" 2 0.8996
"sub53" 2 0.5178
"sub53" 2 0.6463
"sub53" 2 0.7437
"sub53" 2 0.9082
"sub53" 2 0.8343
"sub53" 2 0.4783
"sub53" 2 0.9291
"sub53" 2 0.8515
"sub53" 2 0.5185
"sub53" 2 1.0327
"sub54" 2 1.1462
"sub54" 1 0.9255
"sub54" 2 1.293
"sub54" 2 1.7934
"sub54" 1 1.8173
"sub54" 2 1.491
"sub54" 1 0.7997
"sub54" 1 1.1288
"sub54" 2 0.7989
"sub54" 1 1.3718
"sub54" 2 1.0988
"sub54" 2 1.2959
"sub54" 1 1.5063
"sub54" 1 1.3276
"sub54" 2 0.8227
"sub54" 2 1.1561
"sub54" 2 1.2048
"sub54" 2 0.7025
"sub54" 2 1.0853
"sub54" 2 0.6763
"sub54" 2 0.6552
"sub54" 1 1.1405
"sub54" 2 1.5462
"sub54" 2 0.9511
"sub54" 1 1.306
"sub54" 1 0.9512
"sub54" 1 0.6205
"sub54" 2 0.8306
"sub54" 2 0.7544
"sub54" 1 0.7828
"sub54" 2 0.9179
"sub54" 1 0.8937
"sub54" 2 1.055
"sub54" 2 0.7131
"sub54" 1 1.3943
"sub54" 2 1.1827
"sub54" 2 1.1031
"sub54" 2 1.1798
"sub54" 2 1.1492
"sub54" 2 0.939
"sub54" 2 1.5492
"sub54" 2 0.5371
"sub54" 1 1.0669
"sub54" 2 1.127
"sub54" 1 0.9247
"sub54" 2 0.9547
"sub54" 2 1.1517
"sub54" 1 1.4541
"sub54" 2 1.3453
"sub54" 2 0.7215
"sub54" 1 0.7312
"sub54" 2 0.9412
"sub54" 2 1.0454
"sub54" 2 1.1294
"sub54" 1 0.7603
"sub54" 2 1.3765
"sub54" 2 1.0451
"sub54" 2 0.7302
"sub54" 1 1.4707
"sub54" 1 0.7793
"sub54" 2 1.0357
"sub54" 2 0.9262
"sub54" 2 0.5277
"sub54" 2 0.6908
"sub54" 2 0.7467
"sub54" 2 0.7775
"sub54" 2 0.7717
"sub54" 2 0.6662
"sub54" 1 1.3712
"sub54" 2 0.7406
"sub54" 1 1.1413
"sub54" 2 1.1029
"sub54" 2 0.5782
"sub54" 2 0.8469
"sub54" 2 0.9469
"sub54" 2 1.22
"sub54" 2 1.0655
"sub54" 2 0.6901
"sub54" 2 1.0366
"sub54" 2 0.86
"sub54" 2 0.6085
"sub54" 2 0.761
"sub54" 2 0.5474
"sub54" 2 0.8934
"sub54" 1 0.9486
"sub54" 2 0.8222
"sub54" 1 1.5084
"sub54" 2 1.084
"sub54" 1 0.9874
"sub54" 2 0.6693
"sub54" 2 0.6932
"sub54" 2 0.5483
"sub54" 2 0.8693
"sub54" 2 0.8373
"sub54" 1 1.2963
"sub54" 1 0.9827
"sub54" 2 1.0925
"sub54" 2 0.7639
"sub54" 2 0.8354
"sub54" 1 0.6248
"sub54" 2 1.3216
"sub54" 1 1.2782
"sub54" 1 0.9811
"sub54" 1 0.9126
"sub54" 2 0.7259
"sub54" 2 1.6692
"sub54" 1 1.0203
"sub54" 2 0.9349
"sub56" 2 0.7213
"sub56" 2 0.5779
"sub56" 2 0.6586
"sub56" 2 0.4618
"sub56" 2 0.7151
"sub56" 2 0.7409
"sub56" 2 0.6757
"sub56" 2 0.6141
"sub56" 2 0.7881
"sub56" 2 0.7105
"sub56" 2 0.8569
"sub56" 2 0.9823
"sub56" 2 0.8254
"sub56" 2 0.6111
"sub56" 2 0.6786
"sub56" 2 0.7359
"sub56" 2 0.4706
"sub56" 2 0.5545
"sub56" 2 0.4833
"sub56" 2 0.7949
"sub56" 1 0.7529
"sub56" 2 0.7335
"sub56" 2 0.4265
"sub56" 1 0.8154
"sub56" 2 0.9049
"sub56" 2 0.8202
"sub56" 2 1.0078
"sub56" 2 0.46
"sub56" 2 0.5114
"sub56" 2 0.4287
"sub56" 2 0.6122
"sub56" 2 0.459
"sub56" 2 0.3719
"sub56" 2 0.4406
"sub56" 2 0.597
"sub56" 1 0.5769
"sub56" 2 0.5348
"sub56" 2 0.7214
"sub56" 2 1.1862
"sub56" 2 0.8085
"sub56" 2 0.973
"sub56" 2 0.879
"sub56" 2 0.3684
"sub56" 2 0.8366
"sub56" 2 0.5112
"sub56" 2 0.5287
"sub56" 2 0.5886
"sub56" 2 0.6735
"sub56" 2 0.7162
"sub56" 2 0.6334
"sub56" 1 0.532
"sub56" 2 1.126
"sub56" 2 0.5353
"sub56" 2 0.9013
"sub56" 2 0.6501
"sub56" 2 0.9185
"sub56" 2 0.6416
"sub56" 2 1.0955
"sub56" 2 0.5435
"sub56" 2 0.5152
"sub56" 2 0.8008
"sub56" 2 0.4731
"sub56" 2 1.3576
"sub56" 1 1.0303
"sub56" 2 1.0758
"sub56" 2 1.9654
"sub56" 2 1.1801
"sub56" 1 0.8394
"sub56" 2 0.641
"sub56" 2 0.7019
"sub56" 2 1.9513
"sub56" 2 0.7001
"sub56" 2 0.9388
"sub56" 2 0.9272
"sub56" 2 1.7831
"sub56" 2 0.6909
"sub56" 1 0.949
"sub56" 2 0.7158
"sub56" 2 0.7161
"sub56" 2 0.9142
"sub56" 2 1.4686
"sub56" 1 0.8241
"sub56" 2 0.8502
"sub56" 2 0.6653
"sub56" 2 0.443
"sub56" 2 1.108
"sub56" 2 0.968
"sub56" 2 0.5727
"sub56" 2 1.3418
"sub56" 2 0.4276
"sub56" 2 0.7513
"sub56" 2 1.1576
"sub56" 2 1.1115
"sub56" 2 0.5132
"sub56" 2 0.9646
"sub56" 2 1.0716
"sub56" 2 0.7
"sub56" 2 0.9728
"sub56" 2 1.1928
"sub56" 2 1.1231
"sub56" 2 0.6116
"sub56" 2 0.6113
"sub56" 2 1.103
"sub57" 2 0.8303
"sub57" 2 0.7269
"sub57" 2 0.8079
"sub57" 2 0.9966
"sub57" 2 0.6849
"sub57" 2 0.7863
"sub57" 2 0.6762
"sub57" 2 0.8746
"sub57" 2 0.3845
"sub57" 2 1.0887
"sub57" 2 0.9353
"sub57" 2 0.5631
"sub57" 2 1.0373
"sub57" 2 0.4644
"sub57" 2 0.5186
"sub57" 2 1.2916
"sub57" 2 0.4934
"sub57" 2 0.7815
"sub57" 2 0.9839
"sub57" 2 0.5282
"sub57" 2 0.6757
"sub57" 2 1.3789
"sub57" 2 0.4283
"sub57" 2 0.9069
"sub57" 2 0.8453
"sub57" 2 0.4966
"sub57" 2 0.7087
"sub57" 2 0.5838
"sub57" 2 0.4666
"sub57" 2 0.4787
"sub57" 2 0.564
"sub57" 2 0.6945
"sub57" 2 0.5018
"sub57" 2 0.6022
"sub57" 2 0.9155
"sub57" 2 0.6293
"sub57" 2 0.9875
"sub57" 2 0.7473
"sub57" 2 1.4125
"sub57" 2 1.5695
"sub57" 2 1.2945
"sub57" 2 0.5131
"sub57" 2 0.8622
"sub57" 2 0.5285
"sub57" 2 0.6827
"sub57" 2 0.582
"sub57" 2 0.6205
"sub57" 2 0.4457
"sub57" 2 0.4451
"sub57" 2 0.8633
"sub57" 2 1.0571
"sub57" 2 0.4812
"sub57" 2 0.5158
"sub57" 2 0.6969
"sub57" 2 1.081
"sub57" 2 0.5936
"sub57" 2 1.1207
"sub57" 2 0.5794
"sub57" 2 0.9487
"sub57" 2 0.6643
"sub57" 2 0.6155
"sub57" 2 0.555
"sub57" 2 0.4013
"sub57" 2 0.4819
"sub57" 2 0.7991
"sub57" 2 0.8926
"sub57" 2 0.4625
"sub57" 2 1.3211
"sub57" 2 0.5213
"sub57" 2 0.6701
"sub57" 2 0.5096
"sub57" 2 1.1344
"sub57" 2 0.5114
"sub57" 2 0.7649
"sub57" 2 0.5924
"sub57" 2 0.7868
"sub57" 2 0.7556
"sub57" 2 0.4497
"sub57" 2 0.7352
"sub57" 2 0.4431
"sub57" 2 0.9198
"sub57" 2 0.6619
"sub57" 2 0.5082
"sub57" 2 0.5693
"sub57" 2 0.551
"sub57" 2 0.5651
"sub57" 2 0.7532
"sub57" 2 0.4997
"sub57" 2 0.8403
"sub57" 2 1.0008
"sub57" 2 0.6608
"sub57" 2 0.6691
"sub57" 2 0.641
"sub57" 2 0.6853
"sub57" 2 0.6963
"sub57" 2 0.7266
"sub57" 2 0.7455
"sub57" 2 0.8233
"sub57" 2 1.1115
"sub57" 2 0.9744
"sub57" 2 0.4908
"sub57" 2 1.3549
"sub57" 2 0.657
"sub58" 2 1.2287
"sub58" 2 0.9546
"sub58" 2 0.51
"sub58" 2 0.6009
"sub58" 2 0.9016
"sub58" 2 0.4204
"sub58" 2 0.5865
"sub58" 2 0.9979
"sub58" 2 0.9058
"sub58" 2 0.6389
"sub58" 2 1.1328
"sub58" 2 0.798
"sub58" 2 0.7535
"sub58" 2 1.0381
"sub58" 2 0.7372
"sub58" 2 1.2693
"sub58" 2 0.954
"sub58" 2 0.8513
"sub58" 2 0.6544
"sub58" 2 0.4542
"sub58" 2 0.6879
"sub58" 2 0.6566
"sub58" 2 0.4084
"sub58" 2 0.4233
"sub58" 2 1.0111
"sub58" 2 0.4444
"sub58" 2 0.4303
"sub58" 2 0.7139
