"subjID" "choice" "RT"
"sub57" 2 0.9524
"sub57" 2 0.6371
"sub57" 2 0.5279
"sub57" 2 0.8819
"sub57" 2 0.6761
"sub57" 2 0.8792
"sub57" 2 0.6127
"sub57" 2 0.4456
"sub57" 2 1.0195
"sub57" 2 0.8264
"sub57" 2 0.4645
"sub57" 2 0.5363
"sub57" 2 0.8789
"sub57" 2 0.4479
"sub57" 2 0.7577
"sub57" 2 0.6073
"sub57" 2 0.9246
"sub57" 2 0.4393
"sub57" 1 0.6803
"sub57" 2 1.0338
"sub57" 2 0.711
"sub57" 2 0.6703
"sub57" 2 0.8984
"sub57" 2 0.5713
"sub57" 2 0.4352
"sub57" 2 0.9365
"sub57" 2 0.4296
"sub57" 2 1.1968
"sub57" 2 0.9234
"sub57" 2 0.46
"sub57" 2 0.9532
"sub57" 2 0.6561
"sub57" 2 1.0466
"sub57" 2 0.836
"sub57" 2 0.4693
"sub58" 2 0.6835
"sub58" 2 0.5239
"sub58" 2 0.4531
"sub58" 2 1.1263
"sub58" 2 0.7223
"sub58" 2 0.5149
"sub58" 2 0.552
"sub58" 2 0.7478
"sub58" 2 0.9082
"sub58" 2 1.3056
"sub58" 2 0.6898
"sub58" 2 0.5576
"sub58" 2 0.589
"sub58" 2 1.2008
"sub58" 2 0.8529
"sub58" 2 0.8278
"sub58" 2 0.5711
"sub58" 2 0.8909
"sub58" 2 0.5298
"sub58" 2 0.896
"sub58" 2 0.7367
"sub58" 2 0.932
"sub58" 2 0.6375
"sub58" 2 0.4991
"sub58" 2 0.6542
"sub58" 2 1.1986
"sub58" 2 1.3294
"sub58" 2 0.5948
"sub58" 2 0.7235
"sub58" 2 0.8062
"sub58" 2 1.1151
"sub58" 2 1.3069
"sub58" 2 0.5732
"sub58" 2 1.1434
"sub58" 2 0.9857
"sub58" 2 0.6435
"sub58" 2 0.721
"sub58" 2 0.698
"sub58" 2 0.472
"sub58" 2 0.538
"sub58" 2 0.5094
"sub58" 2 1.0272
"sub58" 2 0.7295
"sub58" 2 0.7058
"sub58" 2 0.8485
"sub58" 2 0.6404
"sub58" 2 0.4034
"sub58" 2 0.4798
"sub58" 2 0.3905
"sub58" 2 0.6055
"sub58" 2 0.4178
"sub58" 2 0.6741
"sub58" 2 0.6483
"sub58" 2 0.5338
"sub58" 2 0.6635
"sub58" 2 0.9807
"sub58" 2 0.8354
"sub58" 2 0.5212
"sub58" 2 0.7088
"sub58" 2 1.3618
"sub58" 2 1.0745
"sub58" 2 0.8365
"sub58" 2 0.4433
"sub58" 2 0.8475
"sub58" 2 0.8862
"sub58" 2 0.7122
"sub58" 2 0.5396
"sub58" 2 0.7059
"sub58" 2 0.7274
"sub58" 2 0.4944
"sub58" 2 0.7621
"sub58" 2 0.5111
"sub58" 2 0.4605
"sub58" 2 0.779
"sub58" 2 1.4164
"sub58" 2 1.2431
"sub58" 2 0.7174
"sub58" 2 0.561
"sub58" 2 0.6285
"sub58" 2 0.7433
"sub58" 2 0.9941
"sub58" 2 1.1043
"sub58" 2 0.4675
"sub58" 2 0.5928
"sub58" 2 0.5644
"sub58" 2 0.4424
"sub58" 2 0.8593
"sub58" 2 0.5678
"sub58" 2 0.5482
"sub58" 2 0.6002
"sub58" 2 0.5529
"sub58" 2 0.5796
"sub58" 2 1.0444
"sub58" 2 0.491
"sub58" 2 0.7435
"sub58" 2 0.5295
"sub58" 2 0.9508
"sub58" 2 0.8714
"sub58" 2 0.6694
"sub58" 2 0.859
"sub58" 2 0.4266
"sub58" 2 0.6372
"sub58" 2 0.6933
"sub58" 2 0.5238
"sub58" 2 0.7283
"sub58" 2 1.2872
"sub58" 2 0.6045
"sub58" 2 0.9727
"sub58" 1 0.8458
"sub58" 2 1.6468
"sub58" 2 0.7313
"sub58" 2 0.4438
"sub58" 2 1.6532
"sub58" 2 0.6208
"sub58" 2 1.1318
"sub58" 2 0.7561
"sub58" 2 0.8966
"sub58" 2 1.1683
"sub58" 2 0.4094
"sub58" 2 1.1394
"sub58" 2 1.5844
"sub58" 2 1.3881
"sub58" 2 0.8722
"sub58" 2 0.5316
"sub59" 2 0.6073
"sub59" 2 0.6276
"sub59" 2 0.8445
"sub59" 2 0.4799
"sub59" 2 0.5948
"sub59" 2 0.4317
"sub59" 2 0.581
"sub59" 2 0.4713
"sub59" 2 0.4562
"sub59" 2 0.6757
"sub59" 2 0.4203
"sub59" 2 0.7317
"sub59" 2 0.6291
"sub59" 2 0.7311
"sub59" 2 0.6523
"sub59" 2 0.4611
"sub59" 2 0.7203
"sub59" 2 0.4558
"sub59" 2 0.6921
"sub59" 2 0.4842
"sub59" 2 0.5289
"sub59" 2 0.8511
"sub59" 2 0.754
"sub59" 2 0.606
"sub59" 2 0.9886
"sub59" 2 0.5674
"sub59" 2 0.5732
"sub59" 2 0.4473
"sub59" 2 0.4661
"sub59" 2 0.6163
"sub59" 2 0.8544
"sub59" 2 0.4788
"sub59" 2 0.47
"sub59" 2 0.8266
"sub59" 2 0.4681
"sub59" 2 0.8461
"sub59" 2 0.6545
"sub59" 2 0.7443
"sub59" 2 0.5973
"sub59" 2 0.5202
"sub59" 2 0.5678
"sub59" 2 0.6698
"sub59" 2 0.5899
"sub59" 2 1.0143
"sub59" 2 0.5025
"sub59" 2 0.5247
"sub59" 2 0.4686
"sub59" 2 0.4507
"sub59" 2 0.8614
"sub59" 2 0.6052
"sub59" 2 0.6464
"sub59" 2 0.9393
"sub59" 2 0.7964
"sub59" 2 0.8461
"sub59" 1 0.8283
"sub59" 2 0.5594
"sub59" 2 0.8574
"sub59" 2 0.4471
"sub59" 2 0.6037
"sub59" 2 0.7784
"sub59" 2 0.5535
"sub59" 2 0.4879
"sub59" 2 0.7834
"sub59" 2 0.4926
"sub59" 2 0.6036
"sub59" 2 0.7004
"sub59" 2 0.459
"sub59" 2 0.4487
"sub59" 2 0.5013
"sub59" 2 0.4982
"sub59" 2 0.6357
"sub59" 2 0.8832
"sub59" 2 0.6045
"sub59" 2 0.9648
"sub59" 2 0.7246
"sub59" 2 0.8728
"sub59" 2 0.7017
"sub59" 2 0.4546
"sub59" 2 0.5867
"sub59" 2 0.5006
"sub59" 2 0.6898
"sub59" 2 0.5393
"sub59" 2 0.4611
"sub59" 2 0.5681
"sub59" 2 0.6089
"sub59" 2 0.4127
"sub59" 2 0.6502
"sub59" 2 0.6571
"sub59" 2 0.6373
"sub59" 2 0.6142
"sub59" 2 0.5535
"sub59" 2 0.4685
"sub59" 2 0.5155
"sub59" 2 0.7325
"sub59" 2 0.6312
"sub59" 2 0.4951
"sub59" 2 0.5976
"sub59" 2 0.8652
"sub59" 2 0.6335
"sub60" 2 0.4875
"sub60" 2 0.3568
"sub60" 2 0.5907
"sub60" 1 0.7464
"sub60" 2 0.8936
"sub60" 2 1.0307
"sub60" 2 1.0925
"sub60" 2 0.7359
"sub60" 2 0.5622
"sub60" 2 0.4906
"sub60" 2 0.9
"sub60" 2 0.5993
"sub60" 2 0.3989
"sub60" 2 0.8086
"sub60" 2 0.838
"sub60" 2 0.5296
"sub60" 2 0.4955
"sub60" 2 0.7517
"sub60" 2 0.3195
"sub60" 1 0.6186
"sub60" 2 0.7517
"sub60" 2 0.4268
"sub60" 2 0.4781
"sub60" 2 0.7022
"sub60" 2 0.6595
"sub60" 2 0.9309
"sub60" 2 0.8211
"sub60" 2 0.4693
"sub60" 2 0.4833
"sub60" 2 0.7643
"sub60" 2 0.5832
"sub60" 2 0.4374
"sub60" 2 0.6381
"sub60" 2 0.5606
"sub60" 2 0.5213
"sub60" 2 0.8029
"sub60" 2 0.4278
"sub60" 2 1.0301
"sub60" 2 0.4648
"sub60" 2 0.3849
"sub60" 2 0.6853
"sub60" 2 0.3521
"sub60" 2 0.419
"sub60" 2 0.5597
"sub60" 2 0.4535
"sub60" 2 0.399
"sub60" 2 0.3763
"sub60" 2 0.4518
"sub60" 2 0.4582
"sub60" 2 0.5545
"sub60" 2 0.3507
"sub60" 2 0.4339
"sub60" 2 0.3302
"sub60" 2 0.3443
"sub60" 2 0.4438
"sub60" 2 0.8936
"sub60" 1 0.7496
"sub60" 2 0.3588
"sub60" 2 0.4225
"sub60" 2 0.5291
"sub60" 2 0.3741
"sub60" 2 0.4007
"sub60" 2 0.4843
"sub60" 2 0.5038
"sub60" 2 0.5383
"sub60" 2 0.5484
"sub60" 2 0.9357
"sub60" 2 0.4077
"sub60" 2 0.4323
"sub60" 2 0.8664
"sub60" 1 0.4766
"sub60" 2 0.826
"sub60" 2 0.8138
"sub60" 2 0.4516
"sub60" 2 0.707
"sub60" 2 0.9243
"sub60" 2 1.0594
"sub60" 2 0.4855
"sub60" 2 0.3512
"sub60" 2 0.4345
"sub61" 2 0.6215
"sub61" 2 0.6575
"sub61" 2 0.4762
"sub61" 2 0.8763
"sub61" 2 0.4619
"sub61" 2 0.9563
"sub61" 2 0.4821
"sub61" 2 0.6513
"sub61" 2 1.0352
"sub61" 2 1.1333
"sub61" 2 0.8421
"sub61" 2 0.8118
"sub61" 2 0.3926
"sub61" 2 0.4656
"sub61" 2 0.4463
"sub61" 2 1.1651
"sub61" 2 0.4373
"sub61" 2 0.6106
"sub61" 2 0.4303
"sub61" 2 0.5293
"sub61" 2 0.857
"sub61" 2 1.0594
"sub61" 2 0.7129
"sub61" 2 1.15
"sub61" 2 0.3779
"sub61" 2 1.0573
"sub61" 2 0.471
"sub61" 2 0.3925
"sub61" 2 0.6977
"sub61" 2 1.5503
"sub61" 2 0.4936
"sub61" 2 1.5465
"sub61" 2 0.6046
"sub61" 2 0.8702
"sub61" 2 0.9191
"sub61" 2 0.5032
"sub61" 2 0.7493
"sub61" 2 0.7968
"sub61" 2 0.7048
"sub61" 2 0.422
"sub61" 2 0.8574
"sub61" 2 0.6934
"sub61" 2 0.679
"sub61" 2 0.399
"sub61" 2 0.8063
"sub61" 2 0.6991
"sub61" 2 0.9306
"sub61" 1 0.6795
"sub61" 2 0.5133
"sub61" 2 0.4361
"sub61" 2 0.7062
"sub61" 2 0.5445
"sub61" 2 0.5539
"sub61" 2 0.7506
"sub61" 2 0.4323
"sub61" 2 0.4884
"sub61" 2 0.5374
"sub61" 2 0.5983
"sub61" 2 0.9617
"sub61" 2 0.7627
"sub61" 2 0.5163
"sub61" 2 0.5392
"sub61" 2 0.5123
"sub61" 2 0.8464
"sub61" 2 0.5876
"sub61" 2 0.4132
"sub61" 2 1.5296
"sub61" 2 0.6864
"sub61" 2 0.5718
"sub61" 2 0.6739
"sub61" 2 0.4172
"sub61" 2 0.5716
"sub61" 2 0.8012
"sub61" 2 1.1117
"sub61" 2 0.4702
"sub61" 2 0.8355
"sub61" 2 0.5296
"sub61" 2 1.0762
"sub61" 2 1.3109
"sub61" 2 0.6968
"sub61" 2 0.4064
"sub61" 2 0.6772
"sub61" 2 1.2506
"sub61" 2 0.468
"sub61" 2 0.6697
"sub61" 2 0.8177
"sub61" 2 0.7511
"sub61" 2 0.8715
"sub61" 2 0.5822
"sub61" 2 0.5163
"sub61" 2 0.489
"sub61" 2 0.4418
"sub61" 2 0.4484
"sub61" 2 0.4837
"sub61" 2 1.3832
"sub61" 2 1.3569
"sub61" 2 0.5819
"sub61" 2 0.6691
"sub61" 2 0.4838
"sub61" 2 0.9895
"sub61" 2 0.5789
"sub61" 2 0.6699
"sub61" 2 0.73
"sub61" 2 0.5421
"sub61" 2 0.8212
"sub61" 2 0.7705
"sub61" 2 0.532
"sub61" 2 0.7316
"sub61" 2 0.4803
"sub61" 2 0.4419
"sub61" 2 0.7173
"sub61" 2 0.8777
"sub61" 2 1.0893
"sub63" 2 0.8126
"sub63" 2 0.8544
"sub63" 2 0.4619
"sub63" 2 0.5667
"sub63" 2 1.1601
"sub63" 2 0.7355
"sub63" 2 0.4989
"sub63" 2 0.7328
"sub63" 2 0.5915
"sub63" 2 0.7325
"sub63" 2 1.0013
"sub63" 2 0.9748
"sub63" 2 0.5664
"sub63" 2 0.5552
"sub63" 2 1.0472
"sub63" 2 0.687
"sub63" 2 0.9002
"sub63" 2 0.9458
"sub63" 2 0.7133
"sub63" 2 0.4071
"sub63" 2 0.5115
"sub63" 2 0.4717
"sub63" 2 0.5797
"sub63" 2 0.509
"sub63" 2 0.9843
"sub63" 2 0.6602
"sub63" 2 1.0267
"sub63" 2 0.5494
"sub63" 2 0.9111
"sub63" 2 0.9407
"sub63" 2 1.2563
"sub63" 2 0.5488
"sub63" 2 0.757
"sub63" 2 0.8029
"sub63" 2 0.6063
"sub63" 2 1.1784
"sub63" 2 1.4266
"sub63" 2 0.8222
"sub63" 2 0.732
"sub63" 2 0.7466
"sub63" 2 0.902
"sub63" 2 0.7184
"sub63" 2 0.6334
"sub63" 2 1.2118
"sub63" 2 0.4233
"sub63" 2 0.4144
"sub63" 2 0.3542
"sub63" 2 0.6136
"sub63" 2 1.0582
"sub63" 2 0.5256
"sub63" 2 0.7214
"sub63" 2 1.4211
"sub63" 2 1.4183
"sub63" 1 0.8819
"sub63" 2 0.9784
"sub63" 2 0.5107
"sub63" 2 0.729
"sub63" 2 0.5644
"sub63" 2 0.4917
"sub63" 2 0.9847
"sub63" 2 0.7411
"sub63" 2 0.4704
"sub63" 2 0.6499
"sub63" 2 0.487
"sub63" 2 0.3753
"sub63" 2 0.8713
"sub63" 2 0.959
"sub63" 2 0.5045
"sub63" 2 1.1404
"sub63" 2 0.5845
"sub63" 2 0.5796
"sub63" 1 0.4246
"sub63" 2 0.5978
"sub63" 2 0.7667
"sub63" 2 0.4964
"sub63" 2 0.7533
"sub63" 2 0.5303
"sub63" 2 0.848
"sub63" 2 0.5019
"sub63" 2 1.0943
"sub63" 2 0.7939
"sub63" 2 0.435
"sub63" 2 0.5961
"sub63" 2 0.784
"sub63" 2 0.6243
"sub63" 2 0.689
"sub63" 2 0.3758
"sub63" 2 0.6957
"sub63" 2 0.4439
"sub63" 2 0.6899
"sub63" 2 0.9597
"sub63" 2 0.4688
"sub63" 2 1.1272
"sub63" 2 0.744
"sub63" 2 0.9134
"sub64" 2 0.3664
"sub64" 2 0.3665
"sub64" 2 0.588
"sub64" 2 0.3689
"sub64" 2 0.6155
"sub64" 2 0.428
"sub64" 1 0.3047
"sub64" 1 0.3704
"sub64" 2 0.3392
"sub64" 2 0.4229
"sub64" 2 0.5961
"sub64" 2 0.4697
"sub64" 2 0.4754
"sub64" 2 0.5336
"sub64" 2 0.4142
"sub64" 2 0.4611
"sub64" 1 0.3462
"sub64" 2 0.2981
"sub64" 2 0.3889
"sub64" 1 0.4817
"sub64" 1 0.5436
"sub64" 2 0.5362
"sub64" 2 0.4917
"sub64" 2 0.3658
"sub64" 2 0.3476
"sub64" 2 0.3065
"sub64" 2 0.3488
"sub64" 2 0.3345
"sub64" 2 0.5614
"sub64" 2 0.3297
"sub64" 2 0.4927
"sub64" 2 0.4711
"sub64" 2 0.3571
"sub64" 2 0.5159
"sub64" 2 0.534
"sub64" 2 0.3235
"sub64" 2 0.4582
"sub64" 2 0.4194
"sub64" 2 0.7525
"sub64" 1 0.3498
"sub64" 2 0.3561
"sub64" 2 0.3566
"sub64" 1 0.5232
"sub64" 2 0.4033
"sub64" 2 0.4426
"sub64" 2 0.3454
"sub64" 2 0.4648
"sub64" 2 0.4369
"sub64" 2 0.3383
"sub64" 1 0.5038
"sub64" 2 0.2958
"sub64" 2 0.7146
"sub64" 2 0.9818
"sub64" 2 0.4014
"sub64" 2 0.2727
"sub64" 2 0.4623
"sub64" 2 0.5193
"sub64" 1 0.4546
"sub64" 2 0.4412
"sub64" 2 0.6137
"sub64" 2 0.506
"sub64" 2 0.5915
"sub64" 2 0.7525
"sub64" 1 0.3509
"sub65" 2 0.6902
"sub65" 2 0.6613
"sub65" 2 0.7678
"sub65" 2 0.9915
"sub65" 2 1.708
"sub65" 2 0.3866
"sub65" 2 0.7037
"sub65" 2 0.6909
"sub65" 2 0.7348
"sub65" 2 0.5759
"sub65" 2 0.5282
"sub65" 2 0.808
"sub65" 2 0.7446
"sub65" 2 0.7682
"sub65" 2 0.9182
"sub65" 2 1.0869
"sub65" 2 1.0809
"sub65" 2 0.3517
"sub65" 2 0.948
"sub65" 2 1.4861
"sub65" 2 0.9987
"sub65" 2 0.4594
"sub65" 2 0.6863
"sub65" 2 0.939
"sub65" 2 0.5631
"sub65" 2 0.9341
"sub65" 2 0.6288
"sub65" 2 1.5395
"sub65" 2 1.2292
"sub65" 1 0.9392
"sub65" 2 0.7035
"sub65" 2 0.4531
"sub65" 2 0.625
"sub65" 2 1.3618
"sub65" 2 0.4815
"sub65" 2 0.4879
"sub65" 2 1.2206
"sub65" 1 0.4698
"sub65" 2 0.587
"sub65" 2 0.6679
"sub65" 2 0.9476
"sub65" 2 0.9136
"sub65" 2 0.6278
"sub65" 2 0.4227
"sub65" 2 1.1218
"sub65" 1 0.5278
"sub65" 2 0.5172
"sub65" 2 0.5734
"sub65" 2 0.7084
"sub65" 2 1.0836
"sub65" 2 0.667
"sub65" 2 0.998
"sub65" 2 0.9346
"sub65" 2 0.7601
"sub65" 2 0.7017
"sub65" 2 0.8041
"sub65" 2 0.9524
"sub65" 2 0.5349
"sub65" 2 1.6603
"sub65" 2 1.0174
"sub65" 2 0.9343
"sub65" 2 0.7371
"sub65" 2 0.7737
"sub65" 2 0.9125
"sub65" 2 0.4551
"sub65" 2 0.8428
"sub65" 2 0.9042
"sub65" 2 0.4833
"sub65" 2 0.7512
"sub65" 2 0.5163
"sub65" 2 0.43
"sub65" 2 1.3906
"sub65" 2 0.5733
"sub65" 2 0.9095
"sub65" 2 0.4061
"sub65" 2 1.5127
"sub65" 2 0.405
"sub65" 2 0.8833
"sub65" 2 0.4811
"sub65" 2 0.6735
"sub65" 2 0.5149
"sub65" 2 1.2251
"sub65" 2 0.7664
"sub65" 2 0.9188
"sub65" 2 1.2419
"sub65" 2 0.3383
"sub65" 2 0.5111
"sub65" 2 0.7059
"sub65" 2 0.3691
"sub65" 2 0.5959
"sub65" 2 0.4019
"sub65" 2 0.5837
"sub65" 2 0.6481
"sub65" 2 0.7463
"sub65" 2 0.6481
"sub65" 2 0.9799
"sub65" 2 0.4371
"sub65" 2 0.733
"sub65" 1 0.8189
"sub65" 2 0.6304
"sub65" 2 1.4504
"sub65" 2 1.1675
"sub65" 2 0.8034
"sub65" 2 0.4562
"sub65" 2 1.1963
"sub65" 2 0.9614
"sub65" 2 0.9659
"sub65" 2 1.7098
"sub65" 2 0.7263
"sub65" 2 1.107
"sub65" 2 1.3058
"sub65" 2 1.4446
"sub65" 2 0.7845
"sub65" 2 1.1816
"sub65" 2 0.8913
"sub65" 2 0.8239
"sub65" 2 1.0948
"sub65" 2 0.7617
"sub65" 2 0.5695
"sub65" 2 0.6587
"sub68" 2 1.1776
"sub68" 2 0.5254
"sub68" 2 0.9774
"sub68" 2 0.8149
"sub68" 2 0.979
"sub68" 2 0.5363
"sub68" 2 0.7045
"sub68" 2 0.8195
"sub68" 2 0.5054
"sub68" 2 1.1798
"sub68" 2 0.4882
"sub68" 2 0.8352
"sub68" 2 0.5014
"sub68" 2 0.6673
"sub68" 2 0.7342
"sub68" 2 0.8326
"sub68" 2 0.608
"sub68" 2 0.9513
"sub68" 2 0.4508
"sub68" 2 0.7509
"sub68" 2 0.7476
"sub68" 2 0.7239
"sub68" 2 0.7139
"sub68" 2 0.5196
"sub68" 2 0.5729
"sub68" 2 0.4964
"sub68" 2 0.8906
"sub68" 2 0.6581
"sub68" 2 0.5162
"sub68" 2 0.4835
"sub68" 2 0.7797
"sub68" 2 1.015
"sub68" 2 0.8958
"sub68" 2 0.578
"sub68" 2 0.4923
"sub68" 2 0.5854
"sub68" 2 0.4182
"sub68" 2 0.7626
"sub68" 2 1.2229
"sub68" 2 1.4453
"sub68" 2 0.7478
"sub68" 2 0.5232
"sub68" 2 0.7404
"sub68" 2 1.0328
"sub68" 2 0.8163
"sub68" 2 0.443
"sub68" 2 0.4939
"sub68" 2 0.5314
"sub68" 2 0.5634
"sub68" 2 0.7696
"sub68" 2 1.2165
"sub68" 2 0.3895
"sub68" 2 0.3977
"sub68" 2 0.6162
"sub68" 2 0.8912
"sub68" 2 0.5279
"sub68" 2 0.4457
"sub68" 2 0.791
"sub68" 2 0.4781
"sub68" 2 0.6552
"sub68" 2 0.533
"sub68" 2 0.3943
"sub68" 2 0.5469
"sub68" 2 0.3625
"sub68" 1 0.6521
"sub68" 2 0.6916
"sub68" 2 0.4629
"sub68" 2 0.5148
"sub68" 2 0.482
"sub68" 1 0.5723
"sub68" 2 0.6026
"sub68" 2 0.4321
"sub68" 2 0.6195
"sub68" 2 0.9646
"sub68" 2 0.9971
"sub68" 2 0.5378
"sub68" 2 0.8405
"sub68" 2 0.5582
"sub68" 2 0.3956
"sub68" 2 0.7507
"sub68" 2 0.4199
"sub68" 2 0.6968
"sub68" 2 0.5542
"sub68" 2 1.066
"sub68" 2 0.8055
"sub68" 2 0.408
"sub68" 2 0.5372
"sub68" 2 0.8348
"sub68" 2 0.5195
"sub68" 2 0.5353
"sub68" 2 0.657
"sub68" 2 0.9738
"sub68" 2 0.5211
"sub68" 2 0.7465
"sub68" 2 1.1802
"sub68" 2 0.8862
"sub68" 2 0.6335
"sub68" 2 0.9449
"sub68" 2 0.7831
"sub68" 2 0.5568
"sub68" 2 0.9684
"sub68" 2 0.7342
"sub68" 2 0.4987
"sub68" 2 0.5803
"sub68" 2 0.5968
"sub68" 2 0.7093
"sub68" 2 0.4476
"sub68" 2 0.7152
"sub68" 2 0.3967
"sub68" 2 0.507
"sub68" 2 0.7431
"sub68" 1 0.7754
"sub68" 2 0.5105
"sub69" 2 0.5731
"sub69" 2 1.1716
"sub69" 2 0.7687
"sub69" 2 0.814
"sub69" 2 1.002
"sub69" 2 0.6037
"sub69" 2 0.6063
"sub69" 2 0.7077
"sub69" 2 1.0375
"sub69" 2 1.6314
"sub69" 2 0.7177
"sub69" 2 0.5105
"sub69" 2 0.6423
"sub69" 2 0.9542
"sub69" 2 0.4529
"sub69" 2 0.7922
"sub69" 2 0.4166
"sub69" 2 1.2151
"sub69" 2 0.4563
"sub69" 2 0.6909
"sub69" 2 0.9161
"sub69" 2 1.0617
"sub69" 2 0.7095
"sub69" 2 0.8105
"sub69" 2 0.6026
"sub69" 2 0.6779
"sub69" 2 0.7563
"sub69" 2 1.0766
"sub69" 2 0.7791
"sub69" 2 0.8175
"sub69" 2 0.5731
"sub69" 2 1.0732
"sub69" 2 1.5288
"sub69" 2 1.4817
"sub69" 2 0.5234
"sub69" 2 0.6945
"sub69" 2 1.2404
"sub69" 2 0.6519
"sub69" 2 0.876
"sub69" 2 0.4311
"sub69" 2 0.8812
"sub69" 2 0.6663
"sub69" 2 0.8734
"sub69" 2 0.7546
"sub69" 2 0.6015
"sub69" 2 0.6675
"sub69" 2 0.664
"sub69" 2 1.1419
"sub69" 2 0.4787
"sub69" 2 0.6392
"sub69" 2 0.4659
"sub69" 2 0.3818
"sub69" 2 0.4822
"sub69" 2 0.4347
"sub69" 2 0.574
"sub69" 2 0.6632
"sub69" 2 0.5698
"sub69" 2 0.7087
"sub69" 2 0.6775
"sub69" 2 0.8589
"sub69" 2 0.4456
"sub69" 2 0.8109
"sub69" 2 0.8084
"sub69" 2 1.4935
"sub69" 2 0.5931
"sub69" 2 0.4826
"sub69" 2 0.5753
"sub69" 2 0.5041
"sub69" 2 0.6112
"sub69" 2 1.0261
"sub69" 2 0.4574
"sub69" 2 0.7546
"sub69" 2 0.4454
"sub69" 2 0.928
"sub69" 2 0.4405
"sub69" 2 0.6547
"sub69" 2 0.7135
"sub69" 2 0.6373
"sub69" 2 0.5233
"sub69" 2 0.5633
"sub69" 1 1.2383
"sub69" 2 0.5
"sub69" 2 0.4919
"sub69" 2 0.5076
"sub69" 2 0.6089
"sub69" 2 0.6664
"sub69" 2 0.647
"sub69" 2 0.5506
"sub69" 2 1.0533
"sub69" 2 0.5664
"sub69" 2 0.5335
"sub69" 2 0.5879
"sub69" 2 0.6528
"sub69" 2 0.5514
"sub69" 2 0.725
"sub69" 2 0.9685
"sub69" 2 0.6455
"sub69" 2 0.7303
"sub69" 2 1.5244
"sub69" 2 0.6574
"sub69" 2 0.7133
"sub69" 2 0.4737
"sub69" 2 0.7087
"sub69" 2 0.5193
"sub69" 2 1.1466
"sub69" 2 0.4415
"sub69" 2 0.7882
"sub69" 2 0.658
"sub69" 2 0.8881
"sub69" 2 0.7257
"sub69" 2 0.6565
"sub69" 2 1.1092
"sub69" 2 0.8749
"sub69" 2 0.6397
"sub69" 2 0.6393
"sub69" 2 0.563
"sub69" 2 0.4479
"sub69" 2 1.0781
"sub69" 2 0.8016
"sub69" 2 0.4562
"sub69" 2 0.6121
"sub69" 2 0.9364
"sub69" 2 0.8128
"sub69" 2 1.8008
"sub69" 2 0.9094
"sub69" 2 0.6867
"sub70" 2 1.5534
"sub70" 2 0.8268
"sub70" 2 1.0414
"sub70" 2 1.2019
"sub70" 2 1.5164
"sub70" 2 1.0011
"sub70" 2 1.5086
"sub70" 2 0.7617
"sub70" 2 0.9298
"sub70" 2 1.2096
"sub70" 2 0.6422
"sub70" 2 0.7606
"sub70" 2 0.9169
"sub70" 2 1.0648
"sub70" 2 1.3119
"sub70" 2 1.2208
"sub70" 2 1.074
"sub70" 2 0.52
"sub70" 2 0.7597
"sub70" 2 1.1964
"sub70" 2 1.5053
"sub70" 2 0.7646
"sub70" 2 0.8622
"sub70" 2 0.7184
"sub70" 2 0.5538
"sub70" 1 0.5678
"sub70" 2 0.9729
"sub70" 2 0.7542
"sub70" 2 0.6946
"sub70" 2 1.0939
"sub70" 2 0.5895
"sub70" 2 0.6087
"sub70" 2 0.5048
"sub70" 2 1.935
"sub70" 2 0.8489
"sub70" 2 1.114
"sub70" 1 0.73
"sub70" 2 0.9102
"sub70" 2 1.2338
"sub70" 2 0.8923
"sub70" 2 1.3077
"sub70" 2 0.9051
"sub70" 2 0.645
"sub70" 2 1.0447
"sub70" 2 1.246
"sub70" 2 1.3148
"sub70" 2 1.6336
"sub70" 2 0.7996
"sub70" 2 0.655
"sub70" 2 1.922
"sub70" 1 1.8431
"sub70" 2 0.5208
"sub70" 2 1.1724
"sub70" 2 1.4999
"sub70" 2 0.8091
"sub70" 2 1.0187
"sub70" 2 0.7602
"sub70" 2 0.6506
"sub70" 2 1.2786
"sub70" 2 1.1832
"sub70" 2 0.9202
"sub70" 2 1.3565
"sub70" 2 1.8601
"sub70" 2 1.9676
"sub70" 2 0.9289
"sub70" 2 0.811
"sub70" 2 0.7762
"sub70" 2 0.9109
"sub70" 2 0.9568
"sub70" 2 0.6993
"sub70" 2 1.3391
"sub70" 2 1.0296
"sub70" 2 1.1251
"sub70" 2 1.1241
"sub70" 2 0.6562
"sub70" 2 0.8648
"sub70" 1 0.9605
"sub70" 2 1.2395
"sub70" 2 0.8772
"sub70" 2 0.9165
"sub70" 2 0.7348
"sub70" 2 1.3653
"sub70" 2 0.8343
"sub70" 1 1.6558
"sub70" 2 0.9749
"sub70" 2 1.2575
"sub70" 2 0.6421
"sub70" 2 0.839
"sub70" 2 0.7575
"sub70" 2 0.8417
"sub70" 2 0.909
"sub70" 2 1.1331
"sub70" 2 0.9744
"sub70" 2 0.7766
"sub70" 2 0.5192
"sub70" 2 1.3023
"sub70" 1 0.721
"sub70" 2 1.1498
"sub70" 2 1.7738
"sub70" 2 1.2224
"sub70" 2 0.5506
"sub70" 2 0.8352
"sub70" 2 0.7826
"sub70" 2 0.8972
"sub70" 2 0.8447
"sub70" 2 1.2933
"sub70" 1 0.7616
"sub70" 2 1.0003
"sub70" 2 0.9712
"sub70" 2 0.7877
"sub70" 2 1.2567
"sub70" 2 0.9541
"sub70" 2 1.4483
"sub70" 2 0.8642
