"subjID" "choice" "RT"
"sub59" 2 0.7096
"sub59" 2 0.469
"sub59" 2 0.4356
"sub59" 2 0.4796
"sub59" 2 0.5283
"sub59" 2 0.5142
"sub59" 2 1.1281
"sub59" 2 0.4943
"sub59" 2 0.5692
"sub59" 2 0.6335
"sub59" 2 0.4408
"sub59" 2 0.6934
"sub59" 2 1.1121
"sub59" 2 0.7459
"sub59" 2 0.7909
"sub59" 2 0.6822
"sub59" 2 0.4904
"sub59" 2 0.4601
"sub59" 2 1.1094
"sub59" 2 0.5446
"sub59" 2 0.8049
"sub59" 2 0.5199
"sub59" 2 0.7963
"sub59" 2 0.9928
"sub59" 2 0.9149
"sub59" 2 0.529
"sub59" 2 0.8679
"sub59" 2 0.6297
"sub59" 2 1.2032
"sub59" 2 0.5667
"sub60" 2 0.5266
"sub60" 2 0.8141
"sub60" 2 0.5377
"sub60" 2 0.8964
"sub60" 2 1.0077
"sub60" 2 0.4741
"sub60" 1 0.5455
"sub60" 2 0.4162
"sub60" 2 0.5459
"sub60" 2 0.7447
"sub60" 2 1.0643
"sub60" 2 0.475
"sub60" 2 0.4811
"sub60" 2 0.6111
"sub60" 2 0.4836
"sub60" 1 0.7188
"sub60" 2 0.3924
"sub60" 2 0.5893
"sub60" 2 0.4225
"sub60" 2 0.4708
"sub60" 2 0.6827
"sub60" 2 0.602
"sub60" 2 0.4171
"sub60" 2 0.4201
"sub60" 2 0.7068
"sub60" 1 0.6508
"sub60" 2 0.6822
"sub60" 1 0.672
"sub60" 2 0.8938
"sub60" 2 0.9685
"sub60" 2 0.5187
"sub60" 2 0.4772
"sub60" 2 0.5459
"sub60" 2 0.7619
"sub60" 2 0.6491
"sub60" 2 0.436
"sub60" 2 1.0239
"sub60" 2 0.6298
"sub60" 2 0.4185
"sub60" 2 0.6456
"sub60" 2 0.4457
"sub60" 2 0.7006
"sub60" 2 0.9648
"sub60" 1 0.6608
"sub60" 2 0.4521
"sub60" 2 0.3694
"sub60" 1 0.8549
"sub60" 2 0.6948
"sub60" 2 0.4078
"sub60" 1 0.8839
"sub60" 1 0.641
"sub60" 2 0.6464
"sub60" 2 0.9328
"sub60" 2 0.6093
"sub60" 2 0.4546
"sub60" 2 0.4675
"sub60" 2 0.4445
"sub60" 2 0.6885
"sub60" 2 0.4454
"sub60" 2 0.6002
"sub60" 2 0.6001
"sub60" 2 0.6516
"sub60" 2 0.4782
"sub60" 2 0.3993
"sub60" 2 0.3576
"sub60" 2 0.3973
"sub60" 2 0.326
"sub60" 2 0.7032
"sub60" 1 0.5625
"sub60" 2 0.3698
"sub60" 2 0.3905
"sub60" 2 0.3533
"sub60" 2 0.558
"sub60" 2 0.5983
"sub60" 2 0.4827
"sub60" 2 0.4352
"sub60" 1 0.4547
"sub60" 2 0.3732
"sub60" 2 0.4538
"sub60" 2 0.3184
"sub60" 1 0.7665
"sub60" 2 0.3977
"sub60" 2 0.4705
"sub60" 2 0.5942
"sub60" 2 0.6314
"sub60" 2 0.4377
"sub60" 2 0.3565
"sub60" 2 0.4756
"sub60" 2 0.5252
"sub60" 2 0.6723
"sub60" 1 0.6843
"sub60" 1 0.84
"sub60" 2 0.4772
"sub60" 1 0.6685
"sub60" 2 0.4673
"sub60" 1 0.9287
"sub60" 2 0.5359
"sub60" 2 0.4101
"sub60" 2 0.44
"sub61" 2 0.5147
"sub61" 2 0.9207
"sub61" 2 0.9228
"sub61" 2 1.0691
"sub61" 2 0.5913
"sub61" 2 0.6304
"sub61" 2 0.4864
"sub61" 2 0.8734
"sub61" 2 0.4289
"sub61" 2 0.6925
"sub61" 2 1.1391
"sub61" 2 1.5036
"sub61" 2 0.4713
"sub61" 2 0.5249
"sub61" 2 0.8029
"sub61" 2 0.704
"sub61" 2 0.8172
"sub61" 2 0.3654
"sub61" 2 0.8557
"sub61" 2 0.9557
"sub61" 2 1.0014
"sub61" 2 0.7089
"sub61" 2 1.6438
"sub61" 2 0.7336
"sub61" 2 0.8159
"sub61" 2 1.3736
"sub61" 2 0.4954
"sub61" 2 0.378
"sub61" 2 0.7319
"sub61" 2 0.9899
"sub61" 2 1.2589
"sub61" 2 1.208
"sub61" 2 0.4024
"sub61" 2 0.9478
"sub61" 2 0.4654
"sub61" 2 0.4161
"sub61" 2 1.0188
"sub61" 2 0.5399
"sub61" 2 1.182
"sub61" 2 0.8672
"sub61" 2 0.5874
"sub61" 2 0.8537
"sub61" 2 0.8597
"sub61" 2 0.3713
"sub61" 2 0.6786
"sub61" 2 1.0598
"sub61" 2 0.8151
"sub61" 2 0.6519
"sub61" 2 1.0423
"sub61" 2 0.5011
"sub61" 2 0.49
"sub61" 2 0.4547
"sub61" 2 0.7709
"sub61" 2 0.5861
"sub61" 2 0.4885
"sub61" 1 0.8067
"sub61" 2 0.4464
"sub61" 2 0.7993
"sub61" 2 0.5973
"sub61" 2 0.7653
"sub61" 1 0.5042
"sub61" 2 1.5522
"sub61" 2 1.0454
"sub61" 2 0.597
"sub61" 2 1.0834
"sub61" 2 0.7145
"sub61" 2 0.9251
"sub61" 2 0.5827
"sub61" 2 0.7638
"sub61" 2 0.4276
"sub61" 2 0.9074
"sub61" 2 0.791
"sub61" 2 0.6724
"sub61" 2 0.9329
"sub61" 2 0.4909
"sub61" 2 0.5581
"sub61" 2 0.5253
"sub61" 2 0.5451
"sub61" 2 0.6194
"sub61" 2 0.8725
"sub61" 2 1.1192
"sub61" 1 0.8943
"sub61" 2 0.7453
"sub61" 2 1.4512
"sub61" 2 0.5464
"sub61" 2 0.5704
"sub61" 2 0.6235
"sub61" 2 0.6618
"sub61" 2 0.5584
"sub61" 2 0.623
"sub61" 2 0.5666
"sub61" 2 0.7749
"sub61" 2 0.6754
"sub61" 2 0.801
"sub61" 2 0.7287
"sub61" 2 0.6794
"sub61" 2 0.8432
"sub61" 2 0.4255
"sub61" 2 0.5398
"sub61" 2 1.2812
"sub61" 2 0.5161
"sub61" 2 0.7969
"sub61" 2 0.8432
"sub61" 2 0.9083
"sub61" 2 0.7288
"sub61" 2 1.2095
"sub61" 2 0.5079
"sub61" 2 0.7137
"sub61" 2 0.7964
"sub61" 2 0.8711
"sub61" 2 0.6496
"sub61" 2 0.4992
"sub61" 2 1.2993
"sub61" 2 1.0299
"sub61" 2 0.6654
"sub63" 2 1.0031
"sub63" 2 0.5798
"sub63" 2 0.5802
"sub63" 2 0.5274
"sub63" 2 0.6573
"sub63" 2 0.537
"sub63" 2 1.1322
"sub63" 2 0.7287
"sub63" 2 1.0964
"sub63" 2 0.637
"sub63" 2 0.6362
"sub63" 2 0.8094
"sub63" 2 1.1387
"sub63" 2 0.4797
"sub63" 2 0.8109
"sub63" 2 0.5689
"sub63" 2 0.8568
"sub63" 2 1.2114
"sub63" 2 0.973
"sub63" 2 1.0626
"sub63" 2 0.6308
"sub63" 2 0.4862
"sub63" 2 0.6603
"sub63" 2 0.6862
"sub63" 2 0.5599
"sub63" 2 0.6843
"sub63" 2 0.8959
"sub63" 2 0.7434
"sub63" 2 1.0392
"sub63" 2 0.4446
"sub63" 2 0.4231
"sub63" 2 0.7684
"sub63" 2 1.2286
"sub63" 2 1.0456
"sub63" 2 0.5443
"sub63" 2 0.5467
"sub63" 2 1.0552
"sub63" 2 0.7655
"sub63" 2 0.4891
"sub63" 2 0.5492
"sub63" 2 0.5618
"sub63" 2 0.793
"sub63" 2 0.5278
"sub63" 2 0.4368
"sub63" 2 1.0855
"sub63" 2 0.4899
"sub63" 2 0.5947
"sub63" 2 0.4146
"sub63" 2 0.6249
"sub63" 2 0.4511
"sub63" 1 0.4993
"sub63" 2 0.8462
"sub63" 2 0.4975
"sub63" 2 0.9556
"sub63" 2 0.4655
"sub63" 2 0.5354
"sub63" 2 0.5182
"sub63" 2 0.7381
"sub63" 2 0.4196
"sub63" 2 1.3712
"sub63" 2 0.888
"sub63" 2 0.5225
"sub63" 2 0.4389
"sub63" 2 0.9302
"sub63" 2 1.5104
"sub63" 2 0.4968
"sub63" 2 0.4834
"sub63" 2 0.4845
"sub63" 2 0.8521
"sub63" 2 0.6166
"sub63" 2 0.8633
"sub63" 2 0.5244
"sub63" 2 0.4318
"sub63" 2 0.5264
"sub63" 2 0.5879
"sub63" 2 0.9578
"sub63" 2 0.4213
"sub63" 2 0.3914
"sub63" 2 0.5939
"sub63" 2 1.2768
"sub63" 2 0.4905
"sub63" 2 0.4351
"sub63" 2 0.4026
"sub63" 2 0.7563
"sub63" 2 0.8604
"sub63" 2 1.2349
"sub63" 2 0.8627
"sub63" 2 0.759
"sub63" 2 0.6958
"sub63" 2 0.9174
"sub63" 2 0.7197
"sub63" 2 0.7218
"sub63" 1 0.6996
"sub63" 2 1.1021
"sub63" 2 0.6972
"sub63" 2 0.5199
"sub63" 2 0.5411
"sub63" 2 1.1373
"sub63" 2 0.4337
"sub63" 2 0.7744
"sub63" 2 1.1977
"sub63" 1 0.7401
"sub64" 2 0.596
"sub64" 2 0.2535
"sub64" 2 0.5128
"sub64" 2 0.5245
"sub64" 2 0.3356
"sub64" 2 0.4386
"sub64" 2 0.4899
"sub64" 2 0.4717
"sub64" 2 0.3196
"sub64" 2 0.3905
"sub64" 2 0.7404
"sub64" 2 0.3374
"sub64" 2 0.5446
"sub64" 1 0.3588
"sub64" 1 0.5115
"sub64" 2 0.3574
"sub64" 2 0.5237
"sub64" 2 0.4369
"sub64" 2 0.4443
"sub64" 2 0.4647
"sub64" 2 0.3512
"sub64" 2 0.475
"sub64" 2 0.4383
"sub64" 1 0.3541
"sub64" 1 0.8466
"sub64" 2 0.6057
"sub64" 2 0.4843
"sub64" 2 0.5456
"sub64" 2 0.6062
"sub64" 2 0.3947
"sub64" 2 0.3196
"sub64" 1 0.2822
"sub64" 2 0.3122
"sub64" 1 0.5279
"sub64" 2 0.5071
"sub64" 2 0.4155
"sub64" 2 0.3931
"sub64" 2 0.5114
"sub64" 1 0.3979
"sub64" 2 0.4097
"sub64" 2 0.5234
"sub64" 2 0.5201
"sub64" 2 0.3554
"sub64" 1 0.2435
"sub64" 2 0.3315
"sub64" 2 0.4565
"sub64" 2 0.5298
"sub64" 2 0.5379
"sub64" 2 0.4476
"sub64" 2 0.3841
"sub64" 2 0.2772
"sub64" 2 0.5215
"sub64" 2 0.273
"sub64" 2 0.5191
"sub64" 2 0.2928
"sub64" 2 0.4441
"sub64" 2 0.3919
"sub64" 1 0.3552
"sub64" 1 0.4815
"sub64" 2 0.4221
"sub64" 2 0.3721
"sub64" 1 0.4035
"sub64" 1 0.3973
"sub64" 2 0.3229
"sub64" 2 0.5701
"sub64" 2 0.3458
"sub64" 1 0.345
"sub64" 2 0.531
"sub64" 2 0.4936
"sub64" 2 0.5041
"sub64" 2 0.3442
"sub64" 1 0.5575
"sub64" 2 0.3709
"sub64" 2 0.4275
"sub64" 2 0.335
"sub64" 1 0.3422
"sub64" 2 0.3477
"sub64" 2 0.5007
"sub64" 2 0.3833
"sub64" 2 0.5096
"sub64" 2 0.716
"sub64" 2 0.4354
"sub64" 2 0.3747
"sub64" 2 0.2233
"sub64" 2 0.2444
"sub64" 2 0.4496
"sub64" 1 0.3987
"sub65" 2 0.5475
"sub65" 2 0.3568
"sub65" 2 0.5307
"sub65" 1 1.3152
"sub65" 2 1.0009
"sub65" 2 1.5714
"sub65" 2 0.4708
"sub65" 2 1.1328
"sub65" 2 0.6619
"sub65" 2 1.5703
"sub65" 2 0.6555
"sub65" 2 0.6031
"sub65" 2 0.7365
"sub65" 2 1.4672
"sub65" 2 0.4206
"sub65" 2 1.244
"sub65" 2 0.7392
"sub65" 2 0.8072
"sub65" 2 0.717
"sub65" 2 0.5587
"sub65" 2 0.6409
"sub65" 2 0.5442
"sub65" 2 0.5824
"sub65" 2 0.4575
"sub65" 2 1.0611
"sub65" 2 1.302
"sub65" 2 0.9982
"sub65" 2 0.4169
"sub65" 2 0.5451
"sub65" 2 0.8919
"sub65" 2 0.5173
"sub65" 2 0.5073
"sub65" 2 0.7712
"sub65" 2 0.5468
"sub65" 2 0.672
"sub65" 2 0.6681
"sub65" 2 0.5738
"sub65" 2 1.1177
"sub65" 2 0.8002
"sub65" 2 0.8129
"sub65" 2 0.7894
"sub65" 2 0.8023
"sub65" 2 0.708
"sub65" 2 0.6187
"sub65" 2 0.7318
"sub65" 2 0.5544
"sub65" 2 0.373
"sub65" 2 0.8834
"sub65" 2 0.8727
"sub65" 2 0.9661
"sub65" 2 0.7555
"sub65" 2 1.2982
"sub65" 2 0.4691
"sub65" 2 0.8275
"sub65" 1 0.8896
"sub65" 2 0.5386
"sub65" 2 1.3727
"sub65" 2 0.5924
"sub65" 2 0.6216
"sub65" 2 0.7755
"sub65" 2 0.4938
"sub65" 2 0.7612
"sub65" 2 0.5926
"sub65" 2 1.0195
"sub65" 2 0.9136
"sub65" 2 0.4452
"sub65" 2 0.7026
"sub65" 2 0.4776
"sub65" 2 0.3485
"sub65" 1 0.7011
"sub65" 2 0.4734
"sub65" 2 0.8128
"sub65" 2 0.5812
"sub65" 2 0.9402
"sub65" 2 0.7221
"sub65" 2 0.5131
"sub65" 2 1.6147
"sub65" 2 0.4312
"sub65" 2 0.9271
"sub65" 2 0.6618
"sub65" 2 1.0573
"sub65" 2 0.4967
"sub65" 2 0.4614
"sub65" 2 0.8413
"sub65" 2 1.0462
"sub65" 2 0.4436
"sub65" 1 0.4061
"sub65" 1 1.2393
"sub65" 2 0.7022
"sub65" 2 0.4252
"sub65" 2 0.424
"sub65" 2 0.4364
"sub65" 2 0.4689
"sub65" 2 0.7808
"sub68" 2 0.8065
"sub68" 2 0.6953
"sub68" 2 1.2448
"sub68" 2 0.6982
"sub68" 2 0.6529
"sub68" 2 0.5604
"sub68" 2 0.5621
"sub68" 2 1.0679
"sub68" 2 0.7902
"sub68" 2 0.5407
"sub68" 2 0.7007
"sub68" 2 0.689
"sub68" 2 0.621
"sub68" 2 0.9355
"sub68" 2 0.8037
"sub68" 2 0.5539
"sub68" 2 0.7861
"sub68" 2 1.213
"sub68" 2 1.0599
"sub68" 2 1.2858
"sub68" 1 0.7295
"sub68" 2 1.4046
"sub68" 2 0.4158
"sub68" 2 0.529
"sub68" 2 1.008
"sub68" 2 1.0232
"sub68" 2 0.8353
"sub68" 2 0.3889
"sub68" 2 0.9509
"sub68" 1 1.363
"sub68" 2 0.6581
"sub68" 2 0.8352
"sub68" 2 0.9133
"sub68" 2 0.6168
"sub68" 2 1.4117
"sub68" 2 0.4664
"sub68" 2 0.66
"sub68" 2 0.7222
"sub68" 2 0.7932
"sub68" 2 0.4909
"sub68" 2 0.9452
"sub68" 2 0.6374
"sub68" 2 0.7663
"sub68" 2 1.2914
"sub68" 2 0.9689
"sub68" 2 0.5491
"sub68" 2 0.5827
"sub68" 2 0.9423
"sub68" 2 0.5287
"sub68" 2 0.7823
"sub68" 2 0.413
"sub68" 2 0.4786
"sub68" 1 0.8473
"sub68" 2 0.6158
"sub68" 2 0.3577
"sub68" 2 0.3852
"sub68" 2 0.5845
"sub68" 2 0.656
"sub68" 2 0.5517
"sub68" 2 0.721
"sub68" 2 0.4391
"sub68" 2 0.4633
"sub68" 2 0.8593
"sub68" 2 0.7086
"sub68" 2 0.7894
"sub68" 2 0.6267
"sub68" 2 0.7917
"sub68" 2 0.5351
"sub68" 2 0.4108
"sub68" 2 0.6845
"sub68" 2 0.4442
"sub68" 2 0.7032
"sub68" 2 0.6509
"sub68" 2 0.4758
"sub68" 2 0.7093
"sub68" 2 1.0687
"sub68" 2 0.4614
"sub68" 2 0.6545
"sub68" 2 0.624
"sub68" 2 0.5908
"sub68" 2 1.0085
"sub68" 2 1.2541
"sub68" 2 0.6875
"sub68" 2 1.1587
"sub68" 2 0.7129
"sub68" 2 0.7551
"sub68" 2 1.4107
"sub68" 2 0.7596
"sub68" 2 0.6159
"sub68" 2 0.6092
"sub68" 2 0.57
"sub68" 2 0.7848
"sub68" 2 0.8473
"sub68" 2 0.6845
"sub68" 2 0.5525
"sub68" 2 0.7475
"sub68" 2 0.5553
"sub68" 2 0.5278
"sub68" 1 1.2566
"sub68" 2 1.5543
"sub68" 2 1.0847
"sub68" 2 1.4082
"sub68" 2 0.849
"sub69" 2 0.6184
"sub69" 2 0.6195
"sub69" 2 0.8356
"sub69" 2 1.7341
"sub69" 2 0.5724
"sub69" 2 0.7965
"sub69" 2 0.7913
"sub69" 2 1.1936
"sub69" 2 0.52
"sub69" 2 0.4739
"sub69" 2 0.81
"sub69" 2 0.5523
"sub69" 2 0.7524
"sub69" 2 0.4655
"sub69" 2 0.5412
"sub69" 2 1.1472
"sub69" 2 0.6846
"sub69" 2 0.7768
"sub69" 2 0.4621
"sub69" 2 1.0033
"sub69" 2 0.3901
"sub69" 2 0.5532
"sub69" 2 0.467
"sub69" 2 0.6915
"sub69" 2 0.4164
"sub69" 2 0.5297
"sub69" 2 0.8821
"sub69" 2 1.1506
"sub69" 2 0.8166
"sub69" 2 0.5993
"sub69" 2 0.6391
"sub69" 2 0.9695
"sub69" 2 0.7883
"sub69" 2 0.7342
"sub69" 2 1.0557
"sub69" 2 0.7306
"sub69" 2 0.4171
"sub69" 2 0.7544
"sub69" 2 0.8494
"sub69" 2 1.0802
"sub69" 2 0.8162
"sub69" 2 0.4618
"sub69" 2 0.9233
"sub69" 2 0.4473
"sub69" 2 1.4169
"sub69" 2 0.6728
"sub69" 2 1.2422
"sub69" 2 0.8689
"sub69" 2 0.9777
"sub69" 2 0.8768
"sub69" 2 1.2634
"sub69" 2 1.3994
"sub69" 2 0.4181
"sub69" 2 0.7183
"sub69" 2 0.845
"sub69" 2 0.5362
"sub69" 2 0.5788
"sub69" 2 0.4448
"sub69" 2 0.4657
"sub69" 2 0.8809
"sub69" 1 0.5594
"sub69" 2 0.5599
"sub69" 2 0.6704
"sub69" 2 0.6014
"sub69" 2 0.545
"sub69" 2 0.4391
"sub69" 2 0.6047
"sub69" 2 0.7163
"sub69" 2 0.5522
"sub69" 2 0.4309
"sub69" 2 0.8413
"sub69" 2 0.7402
"sub69" 2 1.0574
"sub69" 2 1.1082
"sub69" 2 1.2341
"sub69" 2 0.5123
"sub69" 2 0.8584
"sub69" 2 0.8434
"sub69" 2 0.9223
"sub69" 2 0.5679
"sub69" 2 0.5098
"sub69" 2 0.7408
"sub69" 2 0.6654
"sub69" 2 0.7672
"sub69" 2 0.4059
"sub69" 2 1.5935
"sub69" 2 0.7183
"sub69" 2 0.97
"sub69" 2 0.6934
"sub69" 2 0.811
"sub69" 2 0.62
"sub69" 2 0.638
"sub69" 2 0.8906
"sub69" 2 0.7087
"sub69" 1 0.7057
"sub69" 2 0.6233
"sub69" 2 0.436
"sub69" 2 0.7463
"sub69" 2 1.2487
"sub69" 2 0.7248
"sub69" 2 0.7832
"sub69" 2 0.5243
"sub69" 2 0.6816
"sub70" 2 0.7333
"sub70" 2 1.5329
"sub70" 2 0.7429
"sub70" 2 0.6417
"sub70" 2 0.7094
"sub70" 2 0.6161
"sub70" 2 1.1394
"sub70" 2 0.467
"sub70" 2 0.5751
"sub70" 2 0.9439
"sub70" 2 0.5929
"sub70" 2 0.6706
"sub70" 2 1.14
"sub70" 2 1.2015
"sub70" 2 0.6431
"sub70" 2 0.5298
"sub70" 2 0.6016
"sub70" 2 0.8205
"sub70" 2 1.2341
"sub70" 2 1.3108
"sub70" 2 0.7782
"sub70" 2 0.9581
"sub70" 2 0.7785
"sub70" 1 0.8024
"sub70" 2 0.7254
"sub70" 2 1.0463
"sub70" 2 0.9237
"sub70" 2 1.2749
"sub70" 2 1.0327
"sub70" 2 1.3823
"sub70" 2 0.791
"sub70" 2 0.8753
"sub70" 2 0.9627
"sub70" 2 0.6409
"sub70" 2 0.9449
"sub70" 2 0.6545
"sub70" 2 1.5602
"sub70" 2 0.7041
"sub70" 2 0.6252
"sub70" 2 0.5527
"sub70" 2 0.6028
"sub70" 2 1.1452
"sub70" 2 1.123
"sub70" 2 0.5786
"sub70" 2 1.6644
"sub70" 2 1.0586
"sub70" 2 0.896
"sub70" 2 0.8006
"sub70" 2 1.2087
"sub70" 2 0.7441
"sub70" 2 0.7432
"sub70" 2 0.8105
"sub70" 1 0.921
"sub70" 2 0.9338
"sub70" 1 1.1214
"sub70" 2 1.0143
"sub70" 2 1.3133
"sub70" 1 1.2699
"sub70" 2 0.8122
"sub70" 2 0.9073
"sub70" 2 1.288
"sub70" 2 1.0234
"sub70" 2 0.8659
"sub70" 2 1.1615
"sub70" 1 1.7185
"sub70" 2 0.738
"sub70" 2 1.1459
"sub70" 2 2.0273
"sub70" 2 1.2954
"sub70" 2 1.0783
"sub70" 2 1.9815
"sub70" 2 0.6257
"sub70" 2 1.133
"sub70" 2 0.6821
"sub70" 2 1.1721
"sub70" 2 2.0089
"sub70" 2 0.7952
"sub70" 2 0.7681
"sub70" 2 1.6395
"sub70" 2 1.1992
"sub70" 2 1.0212
"sub70" 2 0.8965
"sub70" 2 1.7067
"sub70" 2 0.6764
"sub70" 2 1.6091
"sub70" 2 0.9591
"sub70" 2 1.6351
"sub70" 2 1.3358
"sub70" 2 0.6757
"sub70" 2 1.147
"sub70" 2 0.9478
"sub70" 2 1.3513
"sub70" 2 1.0307
"sub71" 2 0.5945
"sub71" 2 0.8
"sub71" 2 0.6843
"sub71" 2 0.8127
"sub71" 2 0.5084
"sub71" 2 1.1345
"sub71" 2 0.7238
"sub71" 2 1.0828
"sub71" 1 0.7289
"sub71" 1 0.4853
"sub71" 2 0.6721
"sub71" 2 0.4108
"sub71" 2 0.5147
"sub71" 1 0.5129
"sub71" 2 0.61
"sub71" 2 0.3532
"sub71" 2 0.7527
"sub71" 1 0.6007
"sub71" 1 0.3236
"sub71" 1 0.3297
"sub71" 1 0.523
"sub71" 2 0.7531
"sub71" 2 0.6438
"sub71" 2 0.9147
"sub71" 2 1.4363
"sub71" 2 0.6923
"sub71" 2 0.7104
"sub71" 2 1.4779
"sub71" 2 1.1502
"sub71" 2 0.8946
"sub71" 1 0.6716
"sub71" 1 1.4756
"sub71" 2 0.5792
"sub71" 2 0.5883
"sub71" 2 0.7543
"sub71" 2 0.8028
"sub71" 2 0.6798
"sub71" 2 0.9797
"sub71" 2 0.6731
"sub71" 2 0.5446
"sub71" 2 0.583
"sub71" 2 1.004
"sub71" 2 0.5726
"sub71" 2 0.4755
"sub71" 1 0.7662
"sub71" 2 0.409
"sub71" 2 0.5162
"sub71" 2 1.3528
"sub71" 2 1.0728
"sub71" 2 0.8856
"sub71" 2 0.5582
"sub71" 2 0.3995
"sub71" 2 1.4531
"sub71" 2 0.6545
"sub71" 2 0.9074
"sub71" 2 0.4533
"sub71" 2 0.6359
"sub71" 2 1.2036
"sub71" 2 0.6468
"sub71" 1 0.5894
"sub71" 2 1.4862
"sub71" 2 1.7862
"sub71" 2 0.4077
"sub71" 2 0.775
"sub71" 2 0.9831
"sub71" 1 0.6485
"sub71" 1 0.8698
"sub71" 2 0.6628
"sub71" 2 0.8651
"sub71" 1 0.7562
"sub71" 2 0.7516
"sub71" 2 0.5458
"sub71" 2 0.9728
"sub71" 2 0.7333
"sub71" 2 0.6587
"sub71" 2 1.3387
"sub71" 2 0.6039
"sub71" 2 0.7945
"sub71" 2 0.4887
"sub71" 1 0.9483
"sub71" 2 0.8408
"sub71" 2 0.761
"sub71" 2 0.8583
"sub71" 2 0.5618
"sub71" 1 0.4662
"sub71" 2 1.6094
"sub73" 2 0.9201
"sub73" 2 0.8688
"sub73" 2 0.4658
"sub73" 2 0.6508
"sub73" 2 1.2136
"sub73" 2 0.5958
"sub73" 2 0.5827
"sub73" 2 0.7442
"sub73" 2 1.0118
"sub73" 2 0.5575
"sub73" 2 0.4408
"sub73" 2 0.5569
"sub73" 2 0.8295
"sub73" 2 0.6215
"sub73" 2 0.664
"sub73" 2 0.5034
"sub73" 2 0.3818
"sub73" 2 0.7647
"sub73" 2 0.4096
"sub73" 2 0.8423
"sub73" 2 0.84
"sub73" 2 0.4562
"sub73" 2 0.6647
"sub73" 1 0.6043
"sub73" 2 1.0337
"sub73" 2 0.5817
"sub73" 2 0.5387
"sub73" 2 0.3485
"sub73" 2 0.3337
"sub73" 2 0.3967
"sub73" 2 0.3465
"sub73" 2 0.4061
"sub73" 2 0.598
"sub73" 2 0.4589
"sub73" 2 0.5562
"sub73" 2 0.8928
"sub73" 2 0.8781
"sub73" 2 0.749
"sub73" 2 0.6653
"sub73" 2 0.4563
"sub73" 2 0.4605
"sub73" 2 0.5116
"sub73" 2 0.5588
"sub73" 2 0.3972
"sub73" 2 0.6318
"sub73" 2 0.7715
"sub73" 2 0.571
"sub73" 2 0.6477
"sub73" 1 0.7094
"sub73" 2 0.5488
"sub73" 2 0.9237
"sub73" 1 0.425
"sub73" 2 0.6645
"sub73" 2 0.6977
"sub73" 2 0.5
"sub73" 2 0.5876
"sub73" 2 0.4412
"sub73" 2 0.7438
"sub73" 2 0.4659
"sub73" 2 0.7047
"sub73" 1 0.6647
"sub73" 2 0.5584
"sub73" 2 0.8706
"sub73" 1 1.1142
"sub73" 2 0.519
"sub73" 2 0.6999
"sub73" 2 0.6646
"sub73" 2 0.6601
"sub73" 2 0.7649
"sub73" 2 0.6561
"sub73" 2 0.8523
"sub73" 2 0.7603
"sub73" 2 0.3814
"sub73" 2 1.2821
"sub73" 2 0.6125
"sub73" 2 0.9264
"sub73" 2 1.0769
"sub73" 2 0.4857
"sub73" 2 0.418
"sub73" 2 0.4315
"sub73" 2 0.6999
"sub73" 2 0.5352
"sub73" 2 0.4065
"sub73" 2 0.408
"sub73" 2 0.4501
"sub73" 2 0.6919
"sub73" 2 0.9363
"sub73" 2 0.7073
"sub73" 2 0.4146
"sub73" 2 0.9255
"sub73" 1 0.8326
"sub73" 2 0.7296
"sub73" 2 0.6879
"sub73" 2 0.5772
"sub73" 2 0.4824
"sub73" 2 0.7964
"sub73" 2 0.6458
"sub73" 2 0.9047
"sub73" 2 0.9256
"sub73" 2 1.0549
"sub73" 2 0.5107
"sub73" 2 0.4693
"sub73" 2 0.8357
"sub73" 2 0.6427
"sub73" 2 0.46
"sub75" 2 0.5078
"sub75" 2 0.4163
"sub75" 2 0.448
"sub75" 2 0.7862
"sub75" 1 0.5689
"sub75" 1 1.1129
"sub75" 2 0.8262
"sub75" 1 0.6669
"sub75" 2 0.6583
"sub75" 1 0.5843
"sub75" 2 0.796
"sub75" 1 1.187
"sub75" 1 0.5428
"sub75" 1 0.5012
"sub75" 2 0.4209
"sub75" 2 0.3601
"sub75" 2 0.3683
"sub75" 1 1.3006
"sub75" 1 0.7009
"sub75" 2 0.3468
"sub75" 2 0.3775
"sub75" 2 0.5036
"sub75" 2 0.5074
"sub75" 2 0.5295
"sub75" 2 0.5379
"sub75" 1 0.5067
"sub75" 1 0.48
"sub75" 1 0.5944
"sub75" 2 0.7308
"sub75" 1 0.2857
"sub75" 2 0.7443
"sub75" 2 0.8292
"sub75" 2 0.7421
"sub75" 1 1.5524
"sub76" 2 1.1589
"sub76" 2 1.3477
"sub76" 2 0.7223
"sub76" 2 1.0042
"sub76" 2 1.795
"sub76" 2 0.9152
"sub76" 2 1.3339
"sub76" 2 1.1023
"sub76" 2 1.7212
"sub76" 2 1.6124
"sub76" 2 1.5451
"sub76" 2 1.3395
"sub76" 2 1.1596
"sub76" 2 1.2535
"sub76" 2 0.8159
"sub76" 2 0.9912
"sub76" 2 0.6328
"sub76" 2 1.4113
"sub76" 2 1.18
"sub76" 2 0.7301
"sub76" 2 0.7808
"sub76" 2 1.1151
"sub76" 2 0.6954
"sub76" 2 1.8401
"sub76" 2 1.3462
"sub76" 2 1.8766
"sub76" 2 1.4595
"sub76" 2 1.4897
"sub76" 2 0.7198
"sub76" 2 1.2964
"sub76" 2 1.4379
"sub76" 2 2.1718
